game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
716648,2023,2023-09-10,2023-09-10T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,145,Chicago White Sox,687830,Sawyer Gipson-Long,669947.0,Jesse Scholtens,9,0,0
716652,2023,2023-09-10,2023-09-10T17:35:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,110,Baltimore Orioles,678394,Brayan Bello,680570.0,Grayson Rodriguez,9,0,0
716590,2023,2023-09-11,2023-09-11T22:40:00Z,R,Final,night,S,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,547179,Michael Lorenzen,657140.0,Kyle Wright,9,0,4
716622,2023,2023-09-11,2023-09-12T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,135,San Diego Padres,694813,Gavin Stone,658648.0,Pedro Avila,9,1,1
716623,2023,2023-09-11,2023-09-12T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,108,Los Angeles Angels,669302,Logan Gilbert,672282.0,Reid Detmers,11,0,3
716624,2023,2023-09-11,2023-09-12T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,133,Oakland Athletics,664285,Framber Valdez,695243.0,Mason Miller,9,0,0
716625,2023,2023-09-11,2023-09-12T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,112,Chicago Cubs,607536,Kyle Freeland,696136.0,Jordan Wicks,9,0,1
716626,2023,2023-09-11,2023-09-11T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,146,Miami Marlins,605540,Brandon Woodruff,666200.0,Jesús Luzardo,9,0,1
716627,2023,2023-09-11,2023-09-11T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,109,Arizona Diamondbacks,500779,Jose Quintana,605200.0,Zach Davies,9,0,0
716629,2023,2023-09-11,2023-09-11T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,139,Tampa Bay Rays,543243,Sonny Gray,607192.0,Tyler Glasnow,9,1,0
716630,2023,2023-09-11,2023-09-11T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,140,Texas Rangers,605135,Chris Bassitt,641540.0,Dane Dunning,9,0,0
716632,2023,2023-09-11,2023-09-12T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,114,Cleveland Guardians,502171,Alex Cobb,668909.0,Gavin Williams,10,0,1
716635,2023,2023-09-11,2023-09-11T22:35:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,120,Washington Nationals,656578,Andre Jackson,571578.0,Patrick Corbin,9,0,0
716636,2023,2023-09-11,2023-09-11T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,138,St. Louis Cardinals,665152,Dean Kremer,641712.0,Dakota Hudson,9,1,0
717664,2023,2023-09-11,2023-09-11T17:05:00Z,R,Final,day,S,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,592836,Taijuan Walker,450203.0,Charlie Morton,10,1,0
716606,2023,2023-09-12,2023-09-13T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,108,Los Angeles Angels,693433,Bryan Woo,663776.0,Patrick Sandoval,9,0,3
716608,2023,2023-09-12,2023-09-13T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,135,San Diego Padres,458681,Lance Lynn,608379.0,Michael Wacha,9,0,1
716609,2023,2023-09-12,2023-09-13T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,112,Chicago Cubs,623167,Chris Flexen,665871.0,Javier Assad,9,0,0
716610,2023,2023-09-12,2023-09-12T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,146,Miami Marlins,642547,Freddy Peralta,608638.0,JT Chargois,9,1,0
716611,2023,2023-09-12,2023-09-12T20:40:00Z,R,Final,day,Y,4,Guaranteed Rate Field,145,Chicago White Sox,118,Kansas City Royals,656302,Dylan Cease,663903.0,Brady Singer,9,0,5
716612,2023,2023-09-12,2023-09-12T23:10:00Z,R,Final,night,S,3,Fenway Park,111,Boston Red Sox,147,New York Yankees,676710,Kutter Crawford,607074.0,Carlos Rodón,9,0,1
716613,2023,2023-09-12,2023-09-12T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,139,Tampa Bay Rays,657746,Joe Ryan,641793.0,Zack Littell,9,0,0
716614,2023,2023-09-12,2023-09-13T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,133,Oakland Athletics,434378,Justin Verlander,676664.0,JP Sears,9,3,1
716615,2023,2023-09-12,2023-09-12T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,109,Arizona Diamondbacks,676130,José Buttó,669194.0,Ryne Nelson,9,0,0
716616,2023,2023-09-12,2023-09-12T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,140,Texas Rangers,547943,Hyun Jin Ryu,453286.0,Max Scherzer,9,0,0
716617,2023,2023-09-12,2023-09-12T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,113,Cincinnati Reds,666214,Joey Wentz,682227.0,Brandon Williamson,10,0,3
716618,2023,2023-09-12,2023-09-12T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,554430,Zack Wheeler,608331.0,Max Fried,10,0,0
716619,2023,2023-09-12,2023-09-13T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,114,Cleveland Guardians,640455,Sean Manaea,615698.0,Cal Quantrill,9,1,0
716620,2023,2023-09-12,2023-09-12T22:35:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,120,Washington Nationals,663559,Bailey Falter,672851.0,Joan Adon,9,0,0
716621,2023,2023-09-12,2023-09-12T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,138,St. Louis Cardinals,607644,John Means,425794.0,Adam Wainwright,9,1,0
716628,2023,2023-09-12,2023-09-12T17:35:00Z,R,Final,day,S,3,Fenway Park,111,Boston Red Sox,147,New York Yankees,601713,Nick Pivetta,681190.0,Randy Vásquez,9,0,0
716631,2023,2023-09-12,2023-09-12T20:45:00Z,R,Final,day,Y,4,Guaranteed Rate Field,145,Chicago White Sox,118,Kansas City Royals,657053,Touki Toussaint,543475.0,Jordan Lyles,9,4,0
716589,2023,2023-09-13,2023-09-14T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,135,San Diego Padres,686752,Ryan Pepiot,605483.0,Blake Snell,9,1,0
716592,2023,2023-09-13,2023-09-13T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,146,Miami Marlins,656730,Trevor Megill,666129.0,Braxton Garrett,9,0,0
716594,2023,2023-09-13,2023-09-13T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,140,Texas Rangers,579328,Yusei Kikuchi,656756.0,Jordan Montgomery,9,0,0
716595,2023,2023-09-13,2023-09-13T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,109,Arizona Diamondbacks,664192,Joey Lucchesi,668678.0,Zac Gallen,9,0,1
716596,2023,2023-09-13,2023-09-13T23:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,133,Oakland Athletics,686613,Hunter Brown,621112.0,Paul Blackburn,9,0,0
716598,2023,2023-09-13,2023-09-13T23:40:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,118,Kansas City Royals,605182,Mike Clevinger,674444.0,Steven Cruz,9,0,0
716599,2023,2023-09-13,2023-09-13T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,112,Chicago Cubs,621389,Ty Blach,592791.0,Jameson Taillon,9,1,0
716600,2023,2023-09-13,2023-09-13T22:35:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,120,Washington Nationals,681882,Colin Selby,671131.0,Jackson Rutledge,9,1,4
716601,2023,2023-09-13,2023-09-13T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,113,Cincinnati Reds,593958,Eduardo Rodriguez,683175.0,Connor Phillips,9,0,0
716602,2023,2023-09-13,2023-09-13T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,108,Los Angeles Angels,622491,Luis Castillo,681806.0,Andrew Wantz,9,0,0
716603,2023,2023-09-13,2023-09-13T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,650911,Cristopher Sánchez,675911.0,Spencer Strider,9,2,1
716604,2023,2023-09-13,2023-09-13T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,138,St. Louis Cardinals,502043,Kyle Gibson,680723.0,Drew Rom,9,0,0
716605,2023,2023-09-13,2023-09-13T19:45:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,114,Cleveland Guardians,690986,Kyle Harrison,671106.0,Logan Allen,10,4,1
716607,2023,2023-09-13,2023-09-13T17:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,139,Tampa Bay Rays,572971,Dallas Keuchel,671737.0,Taj Bradley,9,0,0
716580,2023,2023-09-14,2023-09-14T23:40:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,142,Minnesota Twins,570632,José Ureña,628317.0,Kenta Maeda,9,0,0
716584,2023,2023-09-14,2023-09-14T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,113,Cincinnati Reds,681857,Reese Olson,571882.0,Derek Law,9,0,1
716585,2023,2023-09-14,2023-09-14T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,146,Miami Marlins,605288,Adrian Houser,691587.0,Eury Pérez,9,1,0
716586,2023,2023-09-14,2023-09-14T23:15:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,139,Tampa Bay Rays,680694,Kyle Bradish,650644.0,Aaron Civale,9,0,0
716587,2023,2023-09-14,2023-09-14T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,140,Texas Rangers,592332,Kevin Gausman,543135.0,Nathan Eovaldi,9,1,2
716588,2023,2023-09-14,2023-09-14T20:10:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,109,Arizona Diamondbacks,673540,Kodai Senga,518876.0,Merrill Kelly,9,0,0
716591,2023,2023-09-14,2023-09-14T16:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,120,Washington Nationals,656605,Mitch Keller,680686.0,Josiah Gray,9,0,0
716593,2023,2023-09-14,2023-09-14T23:15:00Z,R,Final,night,S,3,Fenway Park,111,Boston Red Sox,147,New York Yankees,687798,Nick Robertson,657376.0,Clarke Schmidt,9,0,2
716597,2023,2023-09-14,2023-09-14T17:35:00Z,R,Final,day,S,3,Fenway Park,111,Boston Red Sox,147,New York Yankees,656557,Tanner Houck,650633.0,Michael King,9,0,1
716567,2023,2023-09-15,2023-09-16T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,112,Chicago Cubs,694297,Brandon Pfaadt,657006.0,Justin Steele,9,0,3
716568,2023,2023-09-15,2023-09-16T02:10:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,119,Los Angeles Dodgers,669923,George Kirby,676272.0,Bobby Miller,9,0,0
716569,2023,2023-09-15,2023-09-16T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,135,San Diego Padres,656794,Sean Newcomb,607625.0,Seth Lugo,9,2,0
716570,2023,2023-09-15,2023-09-16T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,116,Detroit Tigers,656288,Griffin Canning,669373.0,Tarik Skubal,9,1,0
716571,2023,2023-09-15,2023-09-16T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,502624,Chase Anderson,657277.0,Logan Webb,9,0,0
716572,2023,2023-09-15,2023-09-16T00:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,143,Philadelphia Phillies,668868,Zack Thompson,605400.0,Aaron Nola,9,4,0
716573,2023,2023-09-15,2023-09-15T23:40:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,142,Minnesota Twins,669947,Jesse Scholtens,641927.0,Bailey Ober,9,0,0
716574,2023,2023-09-15,2023-09-15T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,113,Cincinnati Reds,656849,David Peterson,668881.0,Hunter Greene,9,0,0
716575,2023,2023-09-15,2023-09-15T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,140,Texas Rangers,608337,Lucas Giolito,592351.0,Jon Gray,9,0,0
716576,2023,2023-09-15,2023-09-15T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,111,Boston Red Sox,621244,José Berríos,678394.0,Brayan Bello,9,0,0
716577,2023,2023-09-15,2023-09-16T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,117,Houston Astros,425844,Zack Greinke,664299.0,Cristian Javier,9,0,0
716578,2023,2023-09-15,2023-09-16T00:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,120,Washington Nationals,489119,Wade Miley,663623.0,Jake Irvin,9,3,0
716579,2023,2023-09-15,2023-09-15T22:35:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,147,New York Yankees,670912,Johan Oviedo,543037.0,Gerrit Cole,9,0,1
716582,2023,2023-09-15,2023-09-15T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,144,Atlanta Braves,456501,Johnny Cueto,693821.0,Bryce Elder,9,0,3
716583,2023,2023-09-15,2023-09-15T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,139,Tampa Bay Rays,656427,Jack Flaherty,621107.0,Zach Eflin,9,0,0
716550,2023,2023-09-16,2023-09-17T00:10:00Z,R,Final,night,S,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,607536,Kyle Freeland,518397.0,Scott Alexander,9,0,2
716552,2023,2023-09-16,2023-09-17T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,119,Los Angeles Dodgers,682243,Bryce Miller,477132.0,Clayton Kershaw,11,0,0
716554,2023,2023-09-16,2023-09-17T01:07:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,116,Detroit Tigers,542881,Tyler Anderson,687830.0,Sawyer Gipson-Long,10,0,0
716555,2023,2023-09-16,2023-09-16T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,113,Cincinnati Reds,656731,Tylor Megill,671096.0,Andrew Abbott,9,0,1
716556,2023,2023-09-16,2023-09-16T23:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,142,Minnesota Twins,657053,Touki Toussaint,641154.0,Pablo López,9,1,5
716557,2023,2023-09-16,2023-09-16T23:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,143,Philadelphia Phillies,571945,Miles Mikolas,624133.0,Ranger Suarez,9,1,0
716558,2023,2023-09-16,2023-09-17T00:10:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,112,Chicago Cubs,605200,Zach Davies,543294.0,Kyle Hendricks,13,0,0
716559,2023,2023-09-16,2023-09-16T23:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,120,Washington Nationals,669203,Corbin Burnes,592866.0,Trevor Williams,9,0,3
716560,2023,2023-09-16,2023-09-16T23:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,117,Houston Astros,666142,Cole Ragans,641585.0,J.P. France,9,0,3
716561,2023,2023-09-16,2023-09-16T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,139,Tampa Bay Rays,680570,Grayson Rodriguez,607192.0,Tyler Glasnow,9,0,1
716562,2023,2023-09-16,2023-09-16T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,140,Texas Rangers,676440,Tanner Bibee,641540.0,Dane Dunning,9,0,0
716563,2023,2023-09-16,2023-09-16T22:35:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,147,New York Yankees,682847,Luis Ortiz,596133.0,Luke Weaver,9,3,2
716564,2023,2023-09-16,2023-09-16T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,135,San Diego Padres,695243,Mason Miller,663362.0,Matt Waldron,9,2,0
716565,2023,2023-09-16,2023-09-16T20:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,144,Atlanta Braves,663773,Bryan Hoeing,694363.0,Jared Shuster,9,3,4
716566,2023,2023-09-16,2023-09-16T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,111,Boston Red Sox,605135,Chris Bassitt,519242.0,Chris Sale,13,0,0
716581,2023,2023-09-16,2023-09-16T18:10:00Z,R,Final,day,S,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,608718,Brent Suter,676775.0,Keaton Winn,9,0,0
716536,2023,2023-09-17,2023-09-17T23:10:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,112,Chicago Cubs,669194,Ryne Nelson,696136.0,Jordan Wicks,9,0,3
716537,2023,2023-09-17,2023-09-17T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,119,Los Angeles Dodgers,669302,Logan Gilbert,571946.0,Shelby Miller,9,1,0
716538,2023,2023-09-17,2023-09-17T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,135,San Diego Padres,671212,Joe Boyle,607259.0,Nick Martinez,9,0,0
716540,2023,2023-09-17,2023-09-17T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,623167,Chris Flexen,640455.0,Sean Manaea,9,0,0
716541,2023,2023-09-17,2023-09-17T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,143,Philadelphia Phillies,641712,Dakota Hudson,592836.0,Taijuan Walker,9,0,0
716542,2023,2023-09-17,2023-09-17T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,142,Minnesota Twins,656302,Dylan Cease,543243.0,Sonny Gray,9,0,0
716543,2023,2023-09-17,2023-09-17T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,120,Washington Nationals,605540,Brandon Woodruff,571578.0,Patrick Corbin,11,0,0
716544,2023,2023-09-17,2023-09-17T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,116,Detroit Tigers,623474,Jimmy Herget,622766.0,Miguel Díaz,9,0,0
716545,2023,2023-09-17,2023-09-17T17:40:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,113,Cincinnati Reds,500779,Jose Quintana,682227.0,Brandon Williamson,9,1,0
716546,2023,2023-09-17,2023-09-17T17:40:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,144,Atlanta Braves,666200,Jesús Luzardo,450203.0,Charlie Morton,9,0,0
716547,2023,2023-09-17,2023-09-17T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,117,Houston Astros,543475,Jordan Lyles,664285.0,Framber Valdez,9,0,0
716548,2023,2023-09-17,2023-09-17T17:37:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,111,Boston Red Sox,547943,Hyun Jin Ryu,601713.0,Nick Pivetta,9,0,0
716549,2023,2023-09-17,2023-09-17T17:40:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,140,Texas Rangers,668909,Gavin Williams,674003.0,Cody Bradford,9,0,0
716551,2023,2023-09-17,2023-09-17T17:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,147,New York Yankees,681882,Colin Selby,607074.0,Carlos Rodón,9,0,0
716553,2023,2023-09-17,2023-09-17T17:35:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,139,Tampa Bay Rays,665152,Dean Kremer,641793.0,Zack Littell,11,1,0
716526,2023,2023-09-18,2023-09-19T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,115,Colorado Rockies,608379,Michael Wacha,621389.0,Ty Blach,9,0,0
716527,2023,2023-09-18,2023-09-19T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,136,Seattle Mariners,676664,JP Sears,693433.0,Bryan Woo,9,0,0
716528,2023,2023-09-18,2023-09-19T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,116,Detroit Tigers,458681,Lance Lynn,593958.0,Eduardo Rodriguez,9,0,0
716529,2023,2023-09-18,2023-09-18T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,114,Cleveland Guardians,663903,Brady Singer,615698.0,Cal Quantrill,9,0,0
716530,2023,2023-09-18,2023-09-19T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,110,Baltimore Orioles,434378,Justin Verlander,607644.0,John Means,9,0,1
716531,2023,2023-09-18,2023-09-18T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,158,Milwaukee Brewers,425794,Adam Wainwright,642547.0,Freddy Peralta,9,0,0
716532,2023,2023-09-18,2023-09-18T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,143,Philadelphia Phillies,657140,Kyle Wright,554430.0,Zack Wheeler,9,0,1
716533,2023,2023-09-18,2023-09-19T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,111,Boston Red Sox,656756,Jordan Montgomery,676710.0,Kutter Crawford,9,0,1
716534,2023,2023-09-18,2023-09-18T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,142,Minnesota Twins,683175,Connor Phillips,657746.0,Joe Ryan,9,0,0
716535,2023,2023-09-18,2023-09-18T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,665795,Edward Cabrera,676130.0,José Buttó,9,0,0
716539,2023,2023-09-18,2023-09-18T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,145,Chicago White Sox,672851,Joan Adon,605182.0,Mike Clevinger,9,0,0
716510,2023,2023-09-19,2023-09-20T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,116,Detroit Tigers,657571,Caleb Ferguson,622766.0,Miguel Díaz,9,1,0
716511,2023,2023-09-19,2023-09-20T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,137,San Francisco Giants,668678,Zac Gallen,502171.0,Alex Cobb,9,2,1
716512,2023,2023-09-19,2023-09-20T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,136,Seattle Mariners,621112,Paul Blackburn,622491.0,Luis Castillo,9,0,0
716514,2023,2023-09-19,2023-09-20T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,110,Baltimore Orioles,686613,Hunter Brown,502043.0,Kyle Gibson,9,2,2
716515,2023,2023-09-19,2023-09-19T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,158,Milwaukee Brewers,680723,Drew Rom,656730.0,Trevor Megill,9,0,2
716516,2023,2023-09-19,2023-09-20T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,115,Colorado Rockies,605483,Blake Snell,663372.0,Ryan Feltner,9,0,0
716517,2023,2023-09-19,2023-09-19T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,114,Cleveland Guardians,674444,Steven Cruz,671106.0,Logan Allen,9,0,2
716518,2023,2023-09-19,2023-09-19T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,665871,Javier Assad,663559.0,Bailey Falter,9,0,2
716519,2023,2023-09-19,2023-09-20T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,111,Boston Red Sox,543135,Nathan Eovaldi,656557.0,Tanner Houck,9,0,0
716520,2023,2023-09-19,2023-09-19T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,141,Toronto Blue Jays,657376,Clarke Schmidt,579328.0,Yusei Kikuchi,9,1,1
716521,2023,2023-09-19,2023-09-19T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,143,Philadelphia Phillies,675911,Spencer Strider,650911.0,Cristopher Sánchez,9,0,1
716522,2023,2023-09-19,2023-09-19T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,142,Minnesota Twins,518585,Fernando Cruz,628317.0,Kenta Maeda,9,0,0
716523,2023,2023-09-19,2023-09-19T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,666129,Braxton Garrett,664192.0,Joey Lucchesi,9,0,0
716524,2023,2023-09-19,2023-09-19T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,108,Los Angeles Angels,671737,Taj Bradley,663776.0,Patrick Sandoval,9,0,2
716525,2023,2023-09-19,2023-09-19T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,145,Chicago White Sox,671131,Jackson Rutledge,570632.0,José Ureña,9,0,0
