game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
745721,2024,2024-07-19,2024-07-19T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,139,Tampa Bay Rays,543037.0,Gerrit Cole,621107,Zach Eflin,9,0.0,0.0
746040,2024,2024-07-19,2024-07-19T23:10:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,665795.0,Edward Cabrera,640455,Sean Manaea,9,0.0,0.0
746123,2024,2024-07-19,2024-07-20T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,111,Boston Red Sox,694813.0,Gavin Stone,601713,Nick Pivetta,9,0.0,0.0
746284,2024,2024-07-19,2024-07-20T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,145,Chicago White Sox,608379.0,Michael Wacha,623167,Chris Flexen,9,0.0,1.0
746531,2024,2024-07-19,2024-07-20T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,615698.0,Cal Quantrill,690986,Kyle Harrison,9,0.0,0.0
746618,2024,2024-07-19,2024-07-19T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,135,San Diego Padres,676440.0,Tanner Bibee,663362,Matt Waldron,9,0.0,0.0
746854,2024,2024-07-19,2024-07-19T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,109,Arizona Diamondbacks,657006.0,Justin Steele,669194,Ryne Nelson,9,0.0,0.0
744830,2024,2024-07-20,2024-07-20T22:45:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,113,Cincinnati Reds,669022.0,MacKenzie Gore,666157,Nick Lodolo,9,2.0,2.0
744910,2024,2024-07-20,2024-07-20T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,116,Detroit Tigers,579328.0,Yusei Kikuchi,681857,Reese Olson,9,0.0,0.0
744994,2024,2024-07-20,2024-07-20T23:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,110,Baltimore Orioles,453286.0,Max Scherzer,680570,Grayson Rodriguez,9,0.0,0.0
745229,2024,2024-07-20,2024-07-21T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,117,Houston Astros,669923.0,George Kirby,664285,Framber Valdez,9,0.0,0.0
745478,2024,2024-07-20,2024-07-20T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,143,Philadelphia Phillies,682847.0,Luis Ortiz,650911,Cristopher Sánchez,9,0.0,0.0
745638,2024,2024-07-20,2024-07-20T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,108,Los Angeles Angels,687765.0,Mitch Spence,686799,Jack Kochanowicz,9,0.0,3.0
745720,2024,2024-07-20,2024-07-20T17:05:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,139,Tampa Bay Rays,641482.0,Nestor Cortes,671737,Taj Bradley,9,0.0,0.0
745880,2024,2024-07-20,2024-07-20T23:10:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,158,Milwaukee Brewers,641154.0,Pablo López,642547,Freddy Peralta,12,0.0,0.0
746041,2024,2024-07-20,2024-07-20T20:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,682610.0,Roddery Muñoz,622663,Luis Severino,9,0.0,0.0
746121,2024,2024-07-20,2024-07-20T23:15:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,111,Boston Red Sox,680736.0,Justin Wrobleski,678394,Brayan Bello,11,0.0,0.0
746286,2024,2024-07-20,2024-07-20T23:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,145,Chicago White Sox,663903.0,Brady Singer,686563,Jonathan Cannon,9,0.0,3.0
746527,2024,2024-07-20,2024-07-21T00:10:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,607536.0,Kyle Freeland,657277,Logan Webb,9,0.0,2.0
746613,2024,2024-07-20,2024-07-20T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,135,San Diego Padres,668909.0,Gavin Williams,656302,Dylan Cease,9,0.0,0.0
746852,2024,2024-07-20,2024-07-20T23:15:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,109,Arizona Diamondbacks,543294.0,Kyle Hendricks,668678,Zac Gallen,9,0.0,0.0
747093,2024,2024-07-20,2024-07-20T17:07:00Z,R,Final,day,S,4705,Truist Park,144,Atlanta Braves,138,St. Louis Cardinals,450203.0,Charlie Morton,502043,Kyle Gibson,10,0.0,0.0
747096,2024,2024-07-20,2024-07-20T23:20:00Z,R,Final,night,S,4705,Truist Park,144,Atlanta Braves,138,St. Louis Cardinals,693821.0,Bryce Elder,543243,Sonny Gray,9,1.0,1.0
744831,2024,2024-07-21,2024-07-21T17:35:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,113,Cincinnati Reds,663623.0,Jake Irvin,671096,Andrew Abbott,9,0.0,0.0
744909,2024,2024-07-21,2024-07-21T17:37:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,116,Detroit Tigers,592332.0,Kevin Gausman,672456,Keider Montero,9,0.0,1.0
744991,2024,2024-07-21,2024-07-21T18:35:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,110,Baltimore Orioles,571760.0,Andrew Heaney,665152,Dean Kremer,9,0.0,0.0
745230,2024,2024-07-21,2024-07-21T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,117,Houston Astros,693433.0,Bryan Woo,669854,Ronel Blanco,9,0.0,0.0
745470,2024,2024-07-21,2024-07-21T17:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,143,Philadelphia Phillies,594835.0,Marco Gonzales,663969,Tyler Phillips,9,0.0,0.0
745633,2024,2024-07-21,2024-07-21T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,108,Los Angeles Angels,683155.0,Joey Estes,608334,Carson Fulmer,9,0.0,0.0
745722,2024,2024-07-21,2024-07-21T17:35:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,139,Tampa Bay Rays,573186.0,Marcus Stroman,669358,Shane Baz,9,1.0,0.0
745882,2024,2024-07-21,2024-07-21T17:05:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,158,Milwaukee Brewers,657746.0,Joe Ryan,650644,Aaron Civale,9,0.0,0.0
746042,2024,2024-07-21,2024-07-21T17:40:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,669432.0,Trevor Rogers,681035,Christian Scott,9,0.0,0.0
746125,2024,2024-07-21,2024-07-21T23:10:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,111,Boston Red Sox,572020.0,James Paxton,676710,Kutter Crawford,9,2.0,2.0
746287,2024,2024-07-21,2024-07-21T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,145,Chicago White Sox,607625.0,Seth Lugo,689672,Drew Thorpe,9,0.0,0.0
746528,2024,2024-07-21,2024-07-21T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,137,San Francisco Giants,663372.0,Ryan Feltner,806185,Hayden Birdsong,9,1.0,0.0
746610,2024,2024-07-21,2024-07-21T17:40:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,135,San Diego Padres,594902.0,Ben Lively,650633,Michael King,9,0.0,0.0
746853,2024,2024-07-21,2024-07-21T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,109,Arizona Diamondbacks,684007.0,Shota Imanaga,694297,Brandon Pfaadt,10,0.0,0.0
747094,2024,2024-07-21,2024-07-21T17:35:00Z,R,Final,day,N,4705,Truist Park,144,Atlanta Braves,138,St. Louis Cardinals,680885.0,Spencer Schwellenbach,571945,Miles Mikolas,9,0.0,0.0
744988,2024,2024-07-22,2024-07-23T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,145,Chicago White Sox,547179.0,Michael Lorenzen,607200,Erick Fedde,10,1.0,0.0
745232,2024,2024-07-22,2024-07-23T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,108,Los Angeles Angels,682243.0,Bryce Miller,542881,Tyler Anderson,9,0.0,1.0
745473,2024,2024-07-22,2024-07-22T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,138,St. Louis Cardinals,656605.0,Mitch Keller,669467,Andre Pallante,9,0.0,0.0
745635,2024,2024-07-22,2024-07-23T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,663687.0,Hogan Harris,681293,Spencer Arrighetti,9,0.0,0.0
745717,2024,2024-07-22,2024-07-22T17:05:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,139,Tampa Bay Rays,607074.0,Carlos Rodón,641793,Zack Littell,9,0.0,0.0
745881,2024,2024-07-22,2024-07-22T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,143,Philadelphia Phillies,641927.0,Bailey Ober,624133,Ranger Suarez,9,2.0,0.0
746034,2024,2024-07-22,2024-07-22T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,121,New York Mets,630023.0,Yonny Chirinos,656849,David Peterson,9,0.0,0.0
746124,2024,2024-07-22,2024-07-23T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,137,San Francisco Giants,689981.0,River Ryan,605483,Blake Snell,9,0.0,0.0
746280,2024,2024-07-22,2024-07-23T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,109,Arizona Diamondbacks,666142.0,Cole Ragans,700270,Yilber Díaz,9,0.0,0.0
746526,2024,2024-07-22,2024-07-23T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,111,Boston Red Sox,596295.0,Austin Gomber,656557,Tanner Houck,12,0.0,0.0
746612,2024,2024-07-22,2024-07-22T22:40:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,116,Detroit Tigers,471911.0,Carlos Carrasco,669373,Tarik Skubal,9,2.0,0.0
746850,2024,2024-07-22,2024-07-23T00:05:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,158,Milwaukee Brewers,665871.0,Javier Assad,668964,Tobias Myers,9,0.0,0.0
747095,2024,2024-07-22,2024-07-22T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,113,Cincinnati Reds,625643.0,Reynaldo López,668881,Hunter Greene,9,1.0,0.0
744828,2024,2024-07-23,2024-07-23T22:45:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,135,San Diego Padres,687792.0,DJ Herz,681190,Randy Vásquez,9,0.0,0.0
744904,2024,2024-07-23,2024-07-23T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,621244.0,José Berríos,542888,Shawn Armstrong,9,0.0,0.0
744985,2024,2024-07-23,2024-07-24T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,145,Chicago White Sox,592351.0,Jon Gray,676979,Garrett Crochet,9,0.0,2.0
745227,2024,2024-07-23,2024-07-24T01:40:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,108,Los Angeles Angels,669302.0,Logan Gilbert,667755,José Soriano,9,0.0,0.0
745475,2024,2024-07-23,2024-07-23T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,138,St. Louis Cardinals,694973.0,Paul Skenes,458681,Lance Lynn,9,0.0,0.0
745632,2024,2024-07-23,2024-07-24T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,674370.0,Osvaldo Bido,814005,Jake Bloss,9,0.0,2.0
745715,2024,2024-07-23,2024-07-23T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,121,New York Mets,661563.0,Luis Gil,500779,Jose Quintana,9,0.0,0.0
745878,2024,2024-07-23,2024-07-23T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,143,Philadelphia Phillies,680573.0,Simeon Woods Richardson,554430,Zack Wheeler,9,0.0,0.0
746036,2024,2024-07-23,2024-07-23T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,110,Baltimore Orioles,667725.0,Kyle Tyler,544150,Albert Suárez,9,1.0,0.0
746118,2024,2024-07-23,2024-07-24T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,137,San Francisco Giants,689017.0,Landon Knack,663855,Jordan Hicks,9,0.0,2.0
746281,2024,2024-07-23,2024-07-24T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,109,Arizona Diamondbacks,679525.0,Alec Marsh,656756,Jordan Montgomery,9,3.0,1.0
746524,2024,2024-07-23,2024-07-24T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,111,Boston Red Sox,621389.0,Ty Blach,681867,Cooper Criswell,9,3.0,0.0
746614,2024,2024-07-23,2024-07-23T22:40:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,116,Detroit Tigers,675540.0,Xzavion Curry,663947,Tyler Holton,9,0.0,0.0
746848,2024,2024-07-23,2024-07-24T00:05:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,158,Milwaukee Brewers,592791.0,Jameson Taillon,607067,Colin Rea,9,0.0,0.0
744824,2024,2024-07-24,2024-07-24T22:45:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,135,San Diego Padres,680730.0,Mitchell Parker,663362,Matt Waldron,9,0.0,3.0
744905,2024,2024-07-24,2024-07-24T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,684320.0,Yariel Rodríguez,621107,Zach Eflin,9,0.0,1.0
744989,2024,2024-07-24,2024-07-25T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,145,Chicago White Sox,543135.0,Nathan Eovaldi,623167,Chris Flexen,9,0.0,1.0
745231,2024,2024-07-24,2024-07-24T19:40:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,108,Los Angeles Angels,622491.0,Luis Castillo,656288,Griffin Canning,9,0.0,0.0
745472,2024,2024-07-24,2024-07-24T16:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,138,St. Louis Cardinals,527048.0,Martín Pérez,669461,Matthew Liberatore,9,0.0,0.0
745634,2024,2024-07-24,2024-07-24T19:37:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,676664.0,JP Sears,686613,Hunter Brown,9,1.0,1.0
745716,2024,2024-07-24,2024-07-24T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,121,New York Mets,543037.0,Gerrit Cole,640455,Sean Manaea,9,0.0,1.0
745877,2024,2024-07-24,2024-07-24T17:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,143,Philadelphia Phillies,595345.0,Steven Okert,605400,Aaron Nola,9,0.0,0.0
746035,2024,2024-07-24,2024-07-24T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,110,Baltimore Orioles,665795.0,Edward Cabrera,694646,Chayce McDermott,9,0.0,0.0
746119,2024,2024-07-24,2024-07-25T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,137,San Francisco Giants,607192.0,Tyler Glasnow,592662,Robbie Ray,9,0.0,1.0
746279,2024,2024-07-24,2024-07-25T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,109,Arizona Diamondbacks,608379.0,Michael Wacha,669194,Ryne Nelson,9,0.0,0.0
746525,2024,2024-07-24,2024-07-24T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,111,Boston Red Sox,615698.0,Cal Quantrill,601713,Nick Pivetta,9,0.0,3.0
746611,2024,2024-07-24,2024-07-24T22:40:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,116,Detroit Tigers,676440.0,Tanner Bibee,656427,Jack Flaherty,9,1.0,0.0
746851,2024,2024-07-24,2024-07-24T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,158,Milwaukee Brewers,657006.0,Justin Steele,642239,Rob Zastryzny,9,1.0,1.0
747091,2024,2024-07-24,2024-07-24T16:20:00Z,R,Final,day,S,4705,Truist Park,144,Atlanta Braves,113,Cincinnati Reds,642216.0,Allan Winans,593423,Frankie Montas,9,4.0,1.0
744827,2024,2024-07-25,2024-07-25T16:05:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,135,San Diego Padres,571578.0,Patrick Corbin,656302,Dylan Cease,9,3.0,0.0
744907,2024,2024-07-25,2024-07-25T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,139,Tampa Bay Rays,605135.0,Chris Bassitt,671737,Taj Bradley,9,1.0,0.0
744984,2024,2024-07-25,2024-07-25T18:35:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,145,Chicago White Sox,453286.0,Max Scherzer,686563,Jonathan Cannon,9,0.0,0.0
745794,2024,2024-07-25,2024-07-25T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,144,Atlanta Braves,622663.0,Luis Severino,519242,Chris Sale,10,0.0,0.0
746037,2024,2024-07-25,2024-07-25T16:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,110,Baltimore Orioles,682610.0,Roddery Muñoz,669203,Corbin Burnes,10,1.0,0.0
746117,2024,2024-07-25,2024-07-25T20:10:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,137,San Francisco Giants,477132.0,Clayton Kershaw,657277,Logan Webb,9,0.0,0.0
746199,2024,2024-07-25,2024-07-26T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,133,Oakland Athletics,670046.0,Kenny Rosenberg,548389,Ross Stripling,9,2.0,0.0
746609,2024,2024-07-25,2024-07-25T17:10:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,116,Detroit Tigers,668909.0,Gavin Williams,663947,Tyler Holton,9,0.0,0.0
744906,2024,2024-07-26,2024-07-26T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,140,Texas Rangers,579328.0,Yusei Kikuchi,571760,Andrew Heaney,9,1.0,3.0
745068,2024,2024-07-26,2024-07-26T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,113,Cincinnati Reds,669358.0,Shane Baz,666157,Nick Lodolo,10,2.0,0.0
745146,2024,2024-07-26,2024-07-27T00:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,120,Washington Nationals,543243.0,Sonny Gray,669022,MacKenzie Gore,10,0.0,0.0
745315,2024,2024-07-26,2024-07-27T02:15:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,115,Colorado Rockies,690986.0,Kyle Harrison,607536,Kyle Freeland,9,0.0,1.0
745554,2024,2024-07-26,2024-07-26T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,114,Cleveland Guardians,650911.0,Cristopher Sánchez,594902,Ben Lively,9,1.0,0.0
745792,2024,2024-07-26,2024-07-26T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,144,Atlanta Braves,673540.0,Kodai Senga,450203,Charlie Morton,9,0.0,0.0
745964,2024,2024-07-26,2024-07-27T00:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,146,Miami Marlins,642547.0,Freddy Peralta,669432,Trevor Rogers,9,3.0,0.0
746200,2024,2024-07-26,2024-07-27T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,133,Oakland Athletics,608334.0,Carson Fulmer,621112,Paul Blackburn,9,0.0,4.0
746277,2024,2024-07-26,2024-07-27T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,112,Chicago Cubs,663903.0,Brady Singer,543294,Kyle Hendricks,9,0.0,0.0
746361,2024,2024-07-26,2024-07-27T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,119,Los Angeles Dodgers,664285.0,Framber Valdez,694813,Gavin Stone,9,0.0,0.0
746448,2024,2024-07-26,2024-07-26T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,142,Minnesota Twins,672456.0,Keider Montero,641154,Pablo López,9,2.0,0.0
746767,2024,2024-07-26,2024-07-27T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,136,Seattle Mariners,689672.0,Drew Thorpe,669923,George Kirby,9,8.0,0.0
746933,2024,2024-07-26,2024-07-26T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,147,New York Yankees,678394.0,Brayan Bello,641482,Nestor Cortes,9,0.0,1.0
747010,2024,2024-07-26,2024-07-26T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,135,San Diego Padres,680570.0,Grayson Rodriguez,800049,Adam Mazur,9,0.0,0.0
747174,2024,2024-07-26,2024-07-27T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,134,Pittsburgh Pirates,668678.0,Zac Gallen,682847,Luis Ortiz,9,2.0,0.0
744908,2024,2024-07-27,2024-07-27T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,140,Texas Rangers,592332.0,Kevin Gausman,547179,Michael Lorenzen,9,1.0,4.0
745059,2024,2024-07-27,2024-07-27T20:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,113,Cincinnati Reds,641793.0,Zack Littell,671096,Andrew Abbott,9,0.0,0.0
745150,2024,2024-07-27,2024-07-27T23:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,120,Washington Nationals,502043.0,Kyle Gibson,663623,Jake Irvin,9,0.0,0.0
745307,2024,2024-07-27,2024-07-27T23:05:00Z,R,Final,night,Y,2395,Oracle Park,137,San Francisco Giants,115,Colorado Rockies,605483.0,Blake Snell,663372,Ryan Feltner,9,0.0,0.0
745310,2024,2024-07-27,2024-07-27T23:10:00Z,R,Final,night,Y,2395,Oracle Park,137,San Francisco Giants,115,Colorado Rockies,806185.0,Hayden Birdsong,685299,Tanner Gordon,9,0.0,1.0
745553,2024,2024-07-27,2024-07-27T22:05:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,114,Cleveland Guardians,663969.0,Tyler Phillips,471911,Carlos Carrasco,9,0.0,0.0
745793,2024,2024-07-27,2024-07-27T20:10:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,144,Atlanta Braves,656731.0,Tylor Megill,680885,Spencer Schwellenbach,9,0.0,0.0
745966,2024,2024-07-27,2024-07-27T23:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,146,Miami Marlins,650644.0,Aaron Civale,676974,Max Meyer,9,0.0,0.0
746203,2024,2024-07-27,2024-07-28T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,133,Oakland Athletics,542881.0,Tyler Anderson,687765,Mitch Spence,9,3.0,0.0
746278,2024,2024-07-27,2024-07-27T23:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,112,Chicago Cubs,607625.0,Seth Lugo,684007,Shota Imanaga,9,2.0,0.0
746362,2024,2024-07-27,2024-07-27T23:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,119,Los Angeles Dodgers,669854.0,Ronel Blanco,680736,Justin Wrobleski,9,0.0,0.0
746446,2024,2024-07-27,2024-07-27T22:10:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,142,Minnesota Twins,669373.0,Tarik Skubal,657746,Joe Ryan,9,2.0,1.0
746768,2024,2024-07-27,2024-07-27T23:15:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,136,Seattle Mariners,607200.0,Erick Fedde,693433,Bryan Woo,9,0.0,0.0
746931,2024,2024-07-27,2024-07-27T23:15:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,147,New York Yankees,676710.0,Kutter Crawford,573186,Marcus Stroman,10,3.0,3.0
747006,2024,2024-07-27,2024-07-27T20:05:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,135,San Diego Padres,665152.0,Dean Kremer,650633,Michael King,9,0.0,0.0
747171,2024,2024-07-27,2024-07-28T00:10:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,134,Pittsburgh Pirates,694297.0,Brandon Pfaadt,594835,Marco Gonzales,9,1.0,1.0
744902,2024,2024-07-28,2024-07-28T17:37:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,140,Texas Rangers,621244.0,José Berríos,592351,Jon Gray,9,0.0,3.0
745063,2024,2024-07-28,2024-07-28T15:35:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,113,Cincinnati Reds,,,668881,Hunter Greene,9,0.0,0.0
745145,2024,2024-07-28,2024-07-28T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,120,Washington Nationals,571945.0,Miles Mikolas,687792,DJ Herz,9,0.0,1.0
745305,2024,2024-07-28,2024-07-28T20:05:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,115,Colorado Rockies,669062.0,Erik Miller,596295,Austin Gomber,9,0.0,1.0
745550,2024,2024-07-28,2024-07-28T17:35:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,114,Cleveland Guardians,663465.0,Kolby Allard,676282,Joey Cantillo,9,0.0,1.0
745795,2024,2024-07-28,2024-07-28T17:40:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,144,Atlanta Braves,656849.0,David Peterson,625643,Reynaldo López,9,0.0,0.0
745961,2024,2024-07-28,2024-07-28T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,146,Miami Marlins,668964.0,Tobias Myers,667725,Kyle Tyler,9,1.0,2.0
746195,2024,2024-07-28,2024-07-28T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,133,Oakland Athletics,667755.0,José Soriano,674370,Osvaldo Bido,9,0.0,0.0
